,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
0,1,Tyreek Hill,WR,2023,MIA@LAC,44.00,0,0,0,0,0,0,0,11,215,2
1,1,Brandon Aiyuk,WR,2023,SF@PIT,32.00,0,0,0,0,0,0,0,8,129,2
2,1,Jakobi Meyers,WR,2023,LV@DEN,29.00,0,0,0,0,0,0,0,9,81,2
3,1,Stefon Diggs,WR,2023,BUF@NYJ,26.00,0,0,0,0,0,0,0,10,102,1
4,1,Kendrick Bourne,WR,2023,PHI@NE,24.00,0,0,0,0,0,0,0,6,64,2
5,1,Justin Jefferson,WR,2023,TB@MIN,24.00,0,0,0,0,0,0,0,9,150,0
6,1,Calvin Ridley,WR,2023,JAX@IND,24.00,0,0,0,0,0,0,0,8,101,1
7,1,Michael Pittman,WR,2023,JAX@IND,23.00,0,0,0,0,0,0,0,8,97,1
8,1,Puka Nacua,WR,2023,LA@SEA,21.00,0,0,0,0,0,0,0,10,119,0
9,1,Chris Olave,WR,2023,TEN@NO,19.00,0,0,0,0,0,0,0,8,112,0
10,1,Rashid Shaheed,WR,2023,TEN@NO,19.00,0,0,0,2,11,1,0,5,89,1
11,1,Amon-Ra St. Brown,WR,2023,DET@KC,19.00,0,0,0,0,0,0,0,6,71,1
12,1,Romeo Doubs,WR,2023,GB@CHI,18.00,0,0,0,0,0,0,0,4,26,2
13,1,Mike Evans,WR,2023,TB@MIN,18.00,0,0,0,0,0,0,0,6,66,1
14,1,Chatarius Atwell,WR,2023,LA@SEA,17.00,0,0,0,0,0,0,0,6,119,0
15,1,DeVonta Smith,WR,2023,PHI@NE,17.00,0,0,0,0,0,0,0,7,47,1
16,1,Jordan Addison,WR,2023,TB@MIN,16.00,0,0,0,0,0,0,0,4,61,1
17,1,Zay Flowers,WR,2023,HOU@BAL,16.00,0,0,0,2,9,0,0,9,78,0
18,1,Zay Jones,WR,2023,JAX@IND,16.00,0,0,0,0,0,0,0,5,55,1
19,1,Darnell Mooney,WR,2023,GB@CHI,15.00,0,0,0,0,0,0,0,4,53,1
20,1,A.J. Brown,WR,2023,PHI@NE,14.00,0,0,0,0,0,0,0,7,79,0
21,1,Nico Collins,WR,2023,HOU@BAL,14.00,0,0,0,0,0,0,0,6,80,0
22,1,Garrett Wilson,WR,2023,BUF@NYJ,14.00,0,0,0,0,0,0,0,5,34,1
23,1,Keenan Allen,WR,2023,MIA@LAC,13.00,0,0,0,2,6,0,0,6,76,0
24,1,River Cracraft,WR,2023,MIA@LAC,13.00,0,0,0,0,0,0,0,3,40,1
25,1,DeAndre Hopkins,WR,2023,TEN@NO,13.00,0,0,0,0,0,0,0,7,65,0
26,1,D.K. Metcalf,WR,2023,LA@SEA,13.00,0,0,0,0,0,0,0,3,47,1
27,1,Courtland Sutton,WR,2023,LV@DEN,13.00,0,0,0,0,0,0,0,4,32,1
28,1,Davante Adams,WR,2023,LV@DEN,12.00,0,0,0,0,0,0,0,6,66,0
29,1,Josh Reynolds,WR,2023,DET@KC,12.00,0,0,0,0,0,0,0,4,80,0
30,1,CeeDee Lamb,WR,2023,DAL@NYG,11.00,0,0,0,0,0,0,0,4,77,0
31,1,Rashee Rice,WR,2023,DET@KC,11.00,0,0,0,1,-3,0,0,3,29,1
32,1,Allen Robinson,WR,2023,SF@PIT,11.00,0,0,0,0,0,0,0,5,64,0
33,1,Michael Thomas,WR,2023,TEN@NO,11.00,0,0,0,0,0,0,0,5,61,0
34,1,Jaylen Waddle,WR,2023,MIA@LAC,11.00,0,0,0,0,0,0,0,4,78,0
35,1,Robert Woods,WR,2023,HOU@BAL,11.00,0,0,0,0,0,0,0,6,57,0
36,1,Chris Godwin,WR,2023,TB@MIN,10.00,0,0,0,0,0,0,0,5,51,0
37,1,Curtis Samuel,WR,2023,ARI@WAS,10.00,0,0,0,1,6,0,0,5,54,0
38,1,Deebo Samuel,WR,2023,SF@PIT,10.00,0,0,0,2,8,0,0,5,55,0
39,1,KaVontae Turpin,WR,2023,DAL@NYG,10.00,0,0,0,3,14,0,1,2,11,0
40,1,Calvin Austin,WR,2023,SF@PIT,9.00,0,0,0,0,0,0,0,6,37,0
41,1,Jahan Dotson,WR,2023,ARI@WAS,9.00,0,0,0,0,0,0,0,5,40,0
42,1,Lil'Jordan Humphrey,WR,2023,LV@DEN,9.00,0,0,0,0,0,0,0,2,11,1
43,1,Nick Westbrook,WR,2023,TEN@NO,9.00,0,0,0,0,0,0,0,4,58,0
44,1,Ja'Marr Chase,WR,2023,CIN@CLE,8.00,0,0,0,1,2,0,0,5,39,0
45,1,Demario Douglas,WR,2023,PHI@NE,8.00,0,0,0,0,0,0,0,4,40,0
46,1,Elijah Moore,WR,2023,CIN@CLE,8.00,0,0,0,2,19,0,0,3,43,0
47,1,Trey Palmer,WR,2023,TB@MIN,8.00,0,0,0,0,0,0,0,2,8,1
48,1,George Pickens,WR,2023,SF@PIT,8.00,0,0,0,0,0,0,0,5,36,0
49,1,Mike Williams,WR,2023,MIA@LAC,8.00,0,0,0,0,0,0,0,4,45,0
50,1,Braxton Berrios,WR,2023,MIA@LAC,7.00,0,0,0,0,0,0,0,3,42,0
51,1,Marquise Brown,WR,2023,ARI@WAS,7.00,0,0,0,1,29,0,0,3,28,0
52,1,Diontae Johnson,WR,2023,SF@PIT,7.00,0,0,0,0,0,0,0,3,48,0
53,1,Rondale Moore,WR,2023,ARI@WAS,7.00,0,0,0,2,12,0,0,3,33,0
54,1,JuJu Smith-Schuster,WR,2023,PHI@NE,7.00,0,0,0,0,0,0,0,4,33,0
55,1,Rashod Bateman,WR,2023,HOU@BAL,6.00,0,0,0,0,0,0,0,3,35,0
56,1,Amari Cooper,WR,2023,CIN@CLE,6.00,0,0,0,0,0,0,0,3,37,0
57,1,Nathaniel Dell,WR,2023,HOU@BAL,6.00,0,0,0,0,0,0,0,3,34,0
58,1,Josh Downs,WR,2023,JAX@IND,6.00,0,0,0,0,0,0,0,3,30,0
59,1,Mack Hollins,WR,2023,CAR@ATL,6.00,0,0,0,0,0,0,0,3,31,0
60,1,Van Jefferson,WR,2023,LA@SEA,6.00,0,0,0,0,0,0,0,4,24,0
61,1,Allen Lazard,WR,2023,BUF@NYJ,6.00,0,0,0,0,0,0,0,2,46,0
62,1,K.J. Osborn,WR,2023,TB@MIN,6.00,0,0,0,0,0,0,0,3,31,0
63,1,Jayden Reed,WR,2023,GB@CHI,6.00,0,0,0,1,-2,0,0,2,48,0
64,1,Marquez Valdes-Scantling,WR,2023,DET@KC,6.00,0,0,0,0,0,0,0,2,48,0
65,1,Justin Watson,WR,2023,DET@KC,6.00,0,0,0,0,0,0,0,2,45,0
66,1,Odell Beckham Jr.,WR,2023,HOU@BAL,5.00,0,0,0,0,0,0,0,2,37,0
67,1,Noah Brown,WR,2023,HOU@BAL,5.00,0,0,0,1,-1,0,0,3,20,0
68,1,Gabriel Davis,WR,2023,BUF@NYJ,5.00,0,0,0,0,0,0,0,2,32,0
69,1,Brandon Johnson,WR,2023,LV@DEN,5.00,0,0,0,0,0,0,0,2,31,0
70,1,Terry McLaurin,WR,2023,ARI@WAS,5.00,0,0,0,0,0,0,0,2,31,0
71,1,Brandin Cooks,WR,2023,DAL@NYG,4.00,0,0,0,0,0,0,0,2,22,0
72,1,Terrace Marshall,WR,2023,CAR@ATL,4.00,0,0,0,0,0,0,0,2,23,0
73,1,D.J. Moore,WR,2023,GB@CHI,4.00,0,0,0,0,0,0,0,2,25,0
74,1,Darius Slayton,WR,2023,DAL@NYG,4.00,0,0,0,0,0,0,0,3,15,0
75,1,Jaxon Smith-Njigba,WR,2023,LA@SEA,4.00,0,0,0,0,0,0,0,3,13,0
76,1,Tyler Boyd,WR,2023,CIN@CLE,3.00,0,0,0,0,0,0,0,2,10,0
77,1,Treylon Burks,WR,2023,TEN@NO,3.00,0,0,0,1,9,0,0,2,18,0
78,1,Deonte Harty,WR,2023,BUF@NYJ,3.00,0,0,0,1,4,0,0,3,9,0
79,1,Tyler Lockett,WR,2023,LA@SEA,3.00,0,0,0,0,0,0,0,2,10,0
80,1,Jonathan Mingo,WR,2023,CAR@ATL,3.00,0,0,0,0,0,0,0,2,17,0
81,1,Kalif Raymond,WR,2023,DET@KC,3.00,0,0,0,0,0,0,0,1,20,0
82,1,Tyler Scott,WR,2023,GB@CHI,3.00,0,0,0,0,0,0,0,2,14,0
83,1,Laviska Shenault,WR,2023,CAR@ATL,3.00,0,0,0,2,5,0,0,2,16,0
84,1,Adam Thielen,WR,2023,CAR@ATL,3.00,0,0,0,0,0,0,0,2,12,0
85,1,Deven Thompkins,WR,2023,TB@MIN,3.00,0,0,0,0,0,0,0,2,10,0
86,1,Samori Toure,WR,2023,GB@CHI,3.00,0,0,0,0,0,0,0,2,18,0
87,1,Quez Watkins,WR,2023,PHI@NE,3.00,0,0,0,0,0,0,0,2,17,0
88,1,Michael Wilson,WR,2023,ARI@WAS,3.00,0,0,0,0,0,0,0,2,19,0
89,1,Michael Gallup,WR,2023,DAL@NYG,2.00,0,0,0,0,0,0,0,1,10,0
90,1,Isaiah Hodgins,WR,2023,DAL@NYG,2.00,0,0,0,0,0,1,0,1,24,0
91,1,Quentin Johnston,WR,2023,MIA@LAC,2.00,0,0,0,0,0,0,0,2,9,0
92,1,Marvin Mims,WR,2023,LV@DEN,2.00,0,0,0,0,0,0,0,2,9,0
93,1,Ty Montgomery,WR,2023,PHI@NE,2.00,0,0,0,1,7,0,0,2,9,0
94,1,Donovan Peoples-Jones,WR,2023,CIN@CLE,2.00,0,0,0,0,0,0,0,1,12,0
95,1,Parris Campbell,WR,2023,DAL@NYG,1.00,0,0,0,0,0,0,0,1,2,0
96,1,DeAndre Carter,WR,2023,LV@DEN,1.00,0,0,0,0,0,0,0,1,5,0
97,1,Derius Davis,WR,2023,MIA@LAC,1.00,0,0,0,0,0,0,0,1,5,0
98,1,Erik Ezukanma,WR,2023,MIA@LAC,1.00,0,0,0,2,17,0,0,0,0,0
99,1,Xavier Hutchinson,WR,2023,HOU@BAL,1.00,0,0,0,0,0,0,0,1,9,0
100,1,Richie James,WR,2023,DET@KC,1.00,0,0,0,0,0,0,0,1,6,0
101,1,Marvin Jones,WR,2023,DET@KC,1.00,0,0,0,0,0,1,0,2,8,0
102,1,Christian Kirk,WR,2023,JAX@IND,1.00,0,0,0,0,0,0,0,1,9,0
103,1,Josh Palmer,WR,2023,MIA@LAC,1.00,0,0,0,0,0,0,0,1,4,0
104,1,Alec Pierce,WR,2023,JAX@IND,1.00,0,0,0,0,0,0,0,1,5,0
105,1,Justyn Ross,WR,2023,DET@KC,1.00,0,0,0,0,0,0,0,1,6,0
106,1,Kadarius Toney,WR,2023,DET@KC,1.00,0,0,0,1,-1,0,0,1,1,0
107,1,Jamal Agnew,WR,2023,JAX@IND,0.00,0,0,0,2,-2,0,0,0,0,0
108,1,Rakim Jarrett,WR,2023,TB@MIN,0.00,0,0,0,1,0,0,0,0,0,0
109,1,Skyy Moore,WR,2023,DET@KC,0.00,0,0,0,1,4,0,0,0,0,0
110,2,Keenan Allen,WR,2023,LAC@TEN,31.00,0,0,0,0,0,0,0,8,111,2
111,2,Mike Evans,WR,2023,CHI@TB,29.00,0,0,0,0,0,0,0,6,171,1
112,2,Puka Nacua,WR,2023,SF@LA,29.00,0,0,0,2,4,0,0,15,147,0
113,2,Tee Higgins,WR,2023,BAL@CIN,28.00,0,0,0,0,0,0,0,8,89,2
114,2,Nico Collins,WR,2023,IND@HOU,27.00,0,0,0,0,0,0,0,7,146,1
115,2,Justin Jefferson,WR,2023,MIN@PHI,25.00,0,0,0,0,0,1,0,11,159,0
116,2,CeeDee Lamb,WR,2023,NYJ@DAL,25.00,0,0,0,0,0,0,0,11,143,0
117,2,Tyler Lockett,WR,2023,SEA@DET,25.00,0,0,0,0,0,0,0,8,59,2
118,2,Josh Reynolds,WR,2023,SEA@DET,23.00,0,0,0,0,0,0,0,5,66,2
119,2,DeVonta Smith,WR,2023,MIN@PHI,23.00,0,0,0,0,0,0,0,4,131,1
120,2,Christian Kirk,WR,2023,KC@JAX,22.00,-1,0,0,0,0,0,0,11,110,0
121,2,George Pickens,WR,2023,CLE@PIT,22.00,0,0,0,0,0,0,0,4,127,1
122,2,Gabriel Davis,WR,2023,LV@BUF,21.00,0,0,0,0,0,0,0,6,92,1
123,2,Deebo Samuel,WR,2023,SF@LA,21.00,0,0,0,5,38,0,1,6,63,0
124,2,Davante Adams,WR,2023,LV@BUF,20.00,0,0,0,0,0,0,0,6,84,1
125,2,Nathaniel Dell,WR,2023,IND@HOU,20.00,0,0,0,0,0,0,0,7,72,1
126,2,Brandon Johnson,WR,2023,WAS@DEN,20.00,0,0,0,0,0,0,0,2,66,2
127,2,Marvin Mims,WR,2023,WAS@DEN,20.00,0,0,0,2,10,0,0,2,113,1
128,2,Adam Thielen,WR,2023,NO@CAR,20.00,0,0,0,0,0,0,0,7,54,1
129,2,Jayden Reed,WR,2023,GB@ATL,19.00,0,0,0,0,0,0,0,4,37,2
130,2,Drake London,WR,2023,GB@ATL,18.00,0,0,0,0,0,0,0,6,67,1
131,2,Nelson Agholor,WR,2023,BAL@CIN,17.00,0,0,0,0,0,0,0,5,63,1
132,2,Marquise Brown,WR,2023,NYG@ARI,17.00,0,0,0,0,0,0,0,6,54,1
133,2,Jordan Addison,WR,2023,MIN@PHI,16.00,0,0,0,0,0,0,0,3,72,1
134,2,Amari Cooper,WR,2023,CLE@PIT,16.00,0,0,0,0,0,0,0,7,90,0
135,2,Terry McLaurin,WR,2023,WAS@DEN,16.00,0,0,0,0,0,0,0,5,54,1
136,2,D.J. Moore,WR,2023,CHI@TB,16.00,0,0,0,0,0,0,0,6,104,0
137,2,Skyy Moore,WR,2023,KC@JAX,16.00,0,0,0,0,0,0,0,3,70,1
138,2,Mike Williams,WR,2023,LAC@TEN,16.00,0,0,0,1,3,0,0,8,83,0
139,2,Garrett Wilson,WR,2023,NYJ@DAL,16.00,0,0,0,0,0,0,0,2,83,1
140,2,Tyreek Hill,WR,2023,MIA@NE,15.00,0,0,0,0,0,0,0,5,40,1
141,2,Amon-Ra St. Brown,WR,2023,SEA@DET,15.00,0,0,0,0,0,1,0,6,102,0
142,2,Chatarius Atwell,WR,2023,SF@LA,14.00,0,0,0,1,5,0,0,7,77,0
143,2,Isaiah Hodgins,WR,2023,NYG@ARI,14.00,0,0,0,0,0,0,0,4,40,1
144,2,Chris Olave,WR,2023,NO@CAR,14.00,0,0,0,0,0,0,0,6,86,0
145,2,Stefon Diggs,WR,2023,LV@BUF,13.00,0,0,0,0,0,0,0,7,66,0
146,2,D.K. Metcalf,WR,2023,SEA@DET,13.00,0,0,0,0,0,0,0,6,75,0
147,2,Michael Pittman,WR,2023,IND@HOU,13.00,0,0,0,0,0,0,0,8,56,0
148,2,Kalif Raymond,WR,2023,SEA@DET,13.00,0,0,0,1,11,0,0,2,46,1
149,2,Robert Woods,WR,2023,IND@HOU,13.00,0,0,0,0,0,0,0,6,74,0
150,2,Chase Claypool,WR,2023,CHI@TB,12.00,0,0,0,0,0,0,0,3,36,1
151,2,K.J. Osborn,WR,2023,MIN@PHI,12.00,0,0,0,0,0,0,0,3,34,1
152,2,Michael Thomas,WR,2023,NO@CAR,12.00,0,0,0,0,0,0,0,7,55,0
153,2,Jaylen Waddle,WR,2023,MIA@NE,12.00,0,0,0,1,-2,0,0,4,86,0
154,2,Dontayvion Wicks,WR,2023,GB@ATL,12.00,0,0,0,0,0,0,0,2,40,1
155,2,Tyler Boyd,WR,2023,BAL@CIN,11.00,0,0,0,0,0,0,0,6,52,0
156,2,DeVante Parker,WR,2023,MIA@NE,11.00,0,0,0,0,0,0,0,6,57,0
157,2,Courtland Sutton,WR,2023,WAS@DEN,11.00,0,0,0,0,0,0,0,5,66,0
158,2,Nick Westbrook,WR,2023,LAC@TEN,11.00,0,0,0,0,0,0,0,3,25,1
159,2,Treylon Burks,WR,2023,LAC@TEN,10.00,0,0,0,0,0,0,0,3,76,0
160,2,Zay Flowers,WR,2023,BAL@CIN,10.00,0,0,0,1,6,0,0,4,62,0
161,2,Chris Godwin,WR,2023,CHI@TB,10.00,0,0,0,0,0,0,0,5,58,0
162,2,Jalin Hyatt,WR,2023,NYG@ARI,10.00,0,0,0,0,0,0,0,2,89,0
163,2,Rashid Shaheed,WR,2023,NO@CAR,10.00,0,0,0,0,0,0,0,4,63,0
164,2,Mack Hollins,WR,2023,GB@ATL,9.00,0,0,0,0,0,0,0,3,60,0
165,2,Darius Slayton,WR,2023,NYG@ARI,9.00,0,0,0,0,0,0,0,3,62,0
166,2,Ja'Marr Chase,WR,2023,BAL@CIN,8.00,0,0,0,0,0,0,0,5,31,0
167,2,DeAndre Hopkins,WR,2023,LAC@TEN,8.00,0,0,0,0,0,0,0,4,40,0
168,2,Khalil Shakir,WR,2023,LV@BUF,8.00,0,0,0,0,0,0,0,1,11,1
169,2,Jaxon Smith-Njigba,WR,2023,SEA@DET,8.00,0,0,0,0,0,0,0,5,34,0
170,2,Kadarius Toney,WR,2023,KC@JAX,8.00,0,0,0,1,3,0,0,5,35,0
171,2,Justin Watson,WR,2023,KC@JAX,8.00,0,0,0,0,0,1,0,3,62,0
172,2,Michael Wilson,WR,2023,NYG@ARI,8.00,0,0,0,0,0,0,0,3,56,0
173,2,Brandon Aiyuk,WR,2023,SF@LA,7.00,0,0,0,0,0,0,0,3,43,0
174,2,Josh Downs,WR,2023,IND@HOU,7.00,0,0,0,0,0,0,0,4,37,0
175,2,Jauan Jennings,WR,2023,SF@LA,7.00,0,0,0,0,0,0,0,2,51,0
176,2,JuJu Smith-Schuster,WR,2023,MIA@NE,7.00,0,0,0,0,0,0,0,5,28,0
177,2,Kendrick Bourne,WR,2023,MIA@NE,6.00,0,0,0,0,0,0,0,4,29,0
178,2,A.J. Brown,WR,2023,MIN@PHI,6.00,0,0,0,0,0,0,0,4,29,0
179,2,Parris Campbell,WR,2023,NYG@ARI,6.00,0,0,0,0,0,0,0,4,21,0
180,2,Elijah Moore,WR,2023,CLE@PIT,6.00,0,0,0,1,5,0,0,3,36,0
181,2,Odell Beckham Jr.,WR,2023,BAL@CIN,5.00,0,0,0,0,0,0,0,3,29,0
182,2,David Bell,WR,2023,CLE@PIT,5.00,0,0,0,0,0,0,0,3,27,0
183,2,Dyami Brown,WR,2023,WAS@DEN,5.00,0,0,0,0,0,0,0,3,25,0
184,2,River Cracraft,WR,2023,MIA@NE,5.00,0,0,0,0,0,0,0,2,34,0
185,2,Jahan Dotson,WR,2023,WAS@DEN,5.00,0,0,0,0,0,0,0,3,22,0
186,2,Romeo Doubs,WR,2023,GB@ATL,5.00,0,0,0,0,0,0,0,2,30,0
187,2,Jerry Jeudy,WR,2023,WAS@DEN,5.00,0,0,0,0,0,0,0,3,25,0
188,2,Jonathan Mingo,WR,2023,NO@CAR,5.00,0,0,0,0,0,0,0,3,26,0
189,2,Chris Moore,WR,2023,LAC@TEN,5.00,0,0,0,0,0,0,0,1,49,0
190,2,Calvin Ridley,WR,2023,KC@JAX,5.00,0,0,0,0,0,0,0,2,32,0
191,2,Curtis Samuel,WR,2023,WAS@DEN,5.00,0,0,0,1,13,0,0,3,19,0
192,2,Rashod Bateman,WR,2023,BAL@CIN,4.00,0,0,0,0,0,0,0,3,18,0
193,2,Braxton Berrios,WR,2023,MIA@NE,4.00,0,0,0,0,0,0,0,2,28,0
194,2,Allen Lazard,WR,2023,NYJ@DAL,4.00,0,0,0,0,0,0,0,2,23,0
195,2,Josh Palmer,WR,2023,LAC@TEN,4.00,0,0,0,0,0,0,0,3,13,0
196,2,Alec Pierce,WR,2023,IND@HOU,4.00,0,0,0,0,0,0,0,2,28,0
197,2,Rashee Rice,WR,2023,KC@JAX,4.00,0,0,0,0,0,0,0,2,20,0
198,2,Jalen Tolbert,WR,2023,NYJ@DAL,4.00,0,0,0,0,0,0,0,3,18,0
199,2,Trey Palmer,WR,2023,CHI@TB,3.00,0,0,0,0,0,0,0,1,20,0
200,2,Hunter Renfrow,WR,2023,LV@BUF,3.00,0,0,0,0,0,0,0,1,23,0
201,2,Allen Robinson,WR,2023,CLE@PIT,3.00,0,0,0,0,0,0,0,2,12,0
202,2,Bennett Skowronek,WR,2023,SF@LA,3.00,0,0,0,1,11,0,0,1,10,0
203,2,Tre Tucker,WR,2023,LV@BUF,3.00,0,0,0,1,34,0,0,0,0,0
204,2,Marquez Valdes-Scantling,WR,2023,KC@JAX,3.00,0,0,0,0,0,0,0,2,13,0
205,2,Calvin Austin,WR,2023,CLE@PIT,2.00,0,0,0,1,-2,0,0,1,10,0
206,2,D.J. Chark,WR,2023,NO@CAR,2.00,0,0,0,0,0,0,0,1,15,0
207,2,Demario Douglas,WR,2023,MIA@NE,2.00,0,0,0,0,0,1,0,2,19,0
208,2,Deonte Harty,WR,2023,LV@BUF,2.00,0,0,0,0,0,0,0,2,4,0
209,2,John Metchie,WR,2023,IND@HOU,2.00,0,0,0,0,0,0,0,1,17,0
210,2,Rondale Moore,WR,2023,NYG@ARI,2.00,0,0,0,0,0,0,0,1,14,0
211,2,Jamal Agnew,WR,2023,KC@JAX,1.00,0,0,0,0,0,0,0,1,5,0
212,2,Jake Bobo,WR,2023,SEA@DET,1.00,0,0,0,0,0,0,0,1,3,0
213,2,Miles Boykin,WR,2023,CLE@PIT,1.00,0,0,0,0,0,0,0,1,5,0
214,2,Derius Davis,WR,2023,LAC@TEN,1.00,0,0,0,1,10,0,0,0,0,0
215,2,Devin Duvernay,WR,2023,BAL@CIN,1.00,0,0,0,3,15,0,0,0,0,0
216,2,Michael Gallup,WR,2023,NYJ@DAL,1.00,0,0,0,0,0,0,0,1,3,0
217,2,Antoine Green,WR,2023,SEA@DET,1.00,0,0,0,0,0,0,0,1,2,0
218,2,Mecole Hardman,WR,2023,NYJ@DAL,1.00,0,0,0,0,0,0,0,1,6,0
219,2,Lil'Jordan Humphrey,WR,2023,WAS@DEN,1.00,0,0,0,0,0,0,0,1,4,0
220,2,Rakim Jarrett,WR,2023,CHI@TB,1.00,0,0,0,0,0,0,0,1,7,0
221,2,Van Jefferson,WR,2023,SF@LA,1.00,0,0,0,0,0,0,0,1,9,0
222,2,Quentin Johnston,WR,2023,LAC@TEN,1.00,0,0,0,0,0,0,0,1,7,0
223,2,Isaiah McKenzie,WR,2023,IND@HOU,1.00,0,0,0,0,0,0,0,1,7,0
224,2,Zach Pascal,WR,2023,NYG@ARI,1.00,0,0,0,0,0,0,0,1,9,0
225,2,Donovan Peoples-Jones,WR,2023,CLE@PIT,1.00,0,0,0,0,0,0,0,1,7,0
226,2,Byron Pringle,WR,2023,WAS@DEN,1.00,0,0,0,0,0,0,0,1,4,0
227,2,Sterling Shepard,WR,2023,NYG@ARI,1.00,0,0,0,0,0,0,0,1,4,0
228,2,Deven Thompkins,WR,2023,CHI@TB,1.00,0,0,0,1,11,0,0,0,0,0
229,2,Samori Toure,WR,2023,GB@ATL,1.00,0,0,0,0,0,0,0,1,6,0
230,2,KaVontae Turpin,WR,2023,NYJ@DAL,1.00,0,0,0,2,6,0,0,1,9,0
231,2,Erik Ezukanma,WR,2023,MIA@NE,0.00,0,0,0,3,5,0,0,0,0,0
232,2,Velus Jones,WR,2023,CHI@TB,0.00,0,0,0,1,-3,0,0,0,0,0
233,2,Gunner Olszewski,WR,2023,CLE@PIT,0.00,0,0,0,0,0,1,0,1,0,0
234,2,Laviska Shenault,WR,2023,NO@CAR,0.00,0,0,0,1,7,0,0,0,0,0
235,2,Richie James,WR,2023,KC@JAX,-1.00,0,0,0,0,0,1,0,0,0,0
236,2,Brandon Powell,WR,2023,MIN@PHI,-1.00,0,0,0,0,0,1,0,0,0,0
237,3,Keenan Allen,WR,2023,LAC@MIN,46.00,49,1,0,0,0,0,0,18,215,0
238,3,Davante Adams,WR,2023,PIT@LV,42.00,0,0,0,0,0,0,0,13,172,2
239,3,Adam Thielen,WR,2023,CAR@SEA,31.00,0,0,0,0,0,0,0,11,145,1
240,3,Tyreek Hill,WR,2023,DEN@MIA,30.00,0,0,0,0,0,0,0,9,157,1
241,3,Justin Jefferson,WR,2023,LAC@MIN,27.00,0,0,0,0,0,0,0,7,149,1
242,3,Ja'Marr Chase,WR,2023,LA@CIN,26.00,0,0,0,0,0,0,0,12,141,0
243,3,Nathaniel Dell,WR,2023,HOU@JAX,25.00,0,0,0,0,0,0,0,5,145,1
244,3,Mike Williams,WR,2023,LAC@MIN,25.00,0,0,0,0,0,0,0,7,121,1
245,3,Amari Cooper,WR,2023,TEN@CLE,24.00,0,0,0,0,0,0,0,7,116,1
246,3,Deebo Samuel,WR,2023,NYG@SF,24.00,0,0,0,1,2,0,0,6,129,1
247,3,A.J. Brown,WR,2023,PHI@TB,22.00,0,0,0,0,0,0,0,9,131,0
248,3,Courtland Sutton,WR,2023,DEN@MIA,21.00,0,0,0,0,0,2,0,8,91,1
249,3,Stefon Diggs,WR,2023,BUF@WAS,19.00,0,0,0,0,0,0,0,8,111,0
250,3,Amon-Ra St. Brown,WR,2023,ATL@DET,19.00,0,0,0,1,4,0,0,9,102,0
251,3,D.J. Chark,WR,2023,CAR@SEA,18.00,0,0,0,0,0,0,0,4,86,1
252,3,Romeo Doubs,WR,2023,NO@GB,18.00,0,0,0,0,0,0,0,5,73,1
253,3,Chris Olave,WR,2023,NO@GB,18.00,0,0,0,0,0,0,0,8,104,0
254,3,Chatarius Atwell,WR,2023,LA@CIN,17.00,0,0,0,1,22,0,0,4,50,1
255,3,Marquise Brown,WR,2023,DAL@ARI,17.00,0,0,0,0,0,0,0,5,61,1
256,3,Mike Evans,WR,2023,PHI@TB,17.00,0,0,0,0,0,0,0,5,60,1
257,3,D.K. Metcalf,WR,2023,CAR@SEA,17.00,0,0,0,0,0,0,0,6,112,0
258,3,Michael Pittman,WR,2023,IND@BAL,16.00,0,0,0,0,0,0,0,9,77,0
259,3,Calvin Austin,WR,2023,PIT@LV,15.00,0,0,0,0,0,0,0,2,72,1
260,3,Michael Gallup,WR,2023,DAL@ARI,15.00,0,0,0,0,0,0,0,6,92,0
261,3,Christian Kirk,WR,2023,HOU@JAX,15.00,0,0,0,0,0,0,0,4,54,1
262,3,Jakobi Meyers,WR,2023,PIT@LV,15.00,0,0,0,0,0,0,0,7,85,0
263,3,Rondale Moore,WR,2023,DAL@ARI,15.00,0,0,0,3,54,0,1,4,8,0
264,3,Josh Palmer,WR,2023,LAC@MIN,15.00,0,0,0,0,0,1,0,4,66,1
265,3,Robbie Chosen,WR,2023,DEN@MIA,13.00,0,0,0,0,0,0,0,1,68,1
266,3,Josh Downs,WR,2023,IND@BAL,13.00,0,0,0,0,0,0,0,8,57,0
267,3,Jerry Jeudy,WR,2023,DEN@MIA,13.00,0,0,0,0,0,0,0,5,81,0
268,3,D.J. Moore,WR,2023,CHI@KC,13.00,0,0,0,0,0,0,0,3,41,1
269,3,Olamide Zaccheaus,WR,2023,PHI@TB,13.00,0,0,0,0,0,0,0,2,58,1
270,3,Zay Flowers,WR,2023,IND@BAL,12.00,0,0,0,1,2,0,0,8,48,0
271,3,Elijah Moore,WR,2023,TEN@CLE,12.00,0,0,0,3,-1,1,0,9,49,0
272,3,Puka Nacua,WR,2023,LA@CIN,12.00,0,0,0,0,0,0,0,5,72,0
273,3,Jordan Addison,WR,2023,LAC@MIN,11.00,0,0,0,0,0,0,0,6,52,0
274,3,George Pickens,WR,2023,PIT@LV,11.00,0,0,0,0,0,0,0,4,75,0
275,3,Michael Thomas,WR,2023,NO@GB,11.00,0,0,0,0,0,0,0,6,50,0
276,3,Ronnie Bell,WR,2023,NYG@SF,10.00,0,0,0,0,0,0,0,2,24,1
